gama1,gama2,beta1,beta2,N1,N2,mn,Fn,kesai,an,E,nu,Pmax,a_len
3.2594567069829727,3.995531169373947,-3.5250988923322915,17.160350185554606,26,86,4.24014351961217,17691.361309672186,-8.419828914323611,23.77910996681537,203704.52502535947,0.31967942598607635,878.9885021016094,17.648416868580828
3.222262493800336,6.653909561902253,-9.331424552966777,6.102061207694703,17,85,5.162748746373509,34569.9973445439,9.733852083480205,20.800204729001898,185608.13330462662,0.29825597765510997,1244.9817714600117,19.990405669502945
0.7216363768807521,3.5654732834946428,-0.7986403990595967,28.254258896878234,19,46,2.342947652304842,94231.6562811455,-0.11973860585997897,19.995243608302676,204466.21244719205,0.39015691141637077,2296.5510025777476,44.2620024717734
0.49700883895607795,6.037413002100185,-23.601413715332455,-28.97168039333383,35,66,5.891280993698272,52650.56193102014,-7.684551887851166,20.101515270258073,184153.92523369298,0.27303802055891513,785.9456616065049,31.923792556717064
3.7738836536805773,3.619418652838623,9.906886688841574,-23.397378786398196,36,46,6.821536324628218,20768.11343124785,-4.244688951409255,19.948882327748667,185275.64590663195,0.3873410880570058,560.7904006291429,32.27370477579132
3.5355625290939954,2.3020914044530114,-15.781918519196957,-21.473026518047952,27,49,7.045598181862243,79325.19378526186,5.1924924041909115,21.52910263912415,215778.55485250565,0.30541795293964996,996.1808204676978,42.83200810967385
0.7564657603239909,7.79754420436264,-24.764962595495966,-21.832599969602455,19,72,5.571337392495646,24930.882150134206,2.7058664198346207,19.181871611959014,202715.44042009424,0.2859330113234108,647.9240171165379,42.86249789337421
4.248395505167883,4.719772291180638,-11.783127585806707,21.1625091460525,26,71,2.6592502960479654,43613.64867729837,5.425830839918419,24.545963232330887,210924.83958837402,0.30728174967845034,1382.274881543116,27.50618102215911
1.905523956872288,4.042629502673064,-12.474733078881485,20.740464676018583,27,87,2.3424607684475536,42742.32609573794,-0.8694474222387658,24.230765942092926,189866.1736314609,0.253186572892113,1038.5685900304354,44.32841244044902
3.133441174319061,4.033422285570287,-14.004233787975291,1.9636558666301305,30,41,4.714444132149672,34111.39493436666,1.4378611416488347,18.07639299013073,202197.35449499357,0.3809998025942253,921.8066109158055,42.033981017015186
2.0128465018944204,3.309939081488001,9.51521579957791,-13.317869699257976,22,83,3.1256813256835922,77824.3297303596,-1.127921783887606,22.717964028003102,189623.8626113054,0.3321028047631396,1301.638113200994,53.42976442158063
4.196640208540162,4.10978674184829,-24.227745388003548,-28.582180852884566,38,89,6.7564060500664045,60185.47741312043,2.648592652942712,22.673038892563724,193221.13638644197,0.26187440358952674,439.340460054446,80.87530804859391
3.519412132922321,2.224728192140139,-6.526726126903448,-25.12045759679435,21,64,4.030869051169621,58865.66730893289,7.347207348794566,24.37089419604032,218312.74381722792,0.3704171714319345,1519.7002272823577,26.888728071806863
2.593596567669817,6.234637548441908,11.354745223427422,12.609158238306456,29,67,5.409829819623726,46967.55101444309,0.8898233688423556,22.481857693963303,201867.82739220123,0.3784982572630528,746.6130341505358,54.805212667889684
3.6636305584161217,4.268948207718315,-16.904436687779395,18.247223378830853,17,40,5.698428835260763,52316.614254326276,0.6733539665747212,22.001472390552188,183859.03445643798,0.23879030323643025,888.4160028673109,53.025200809425584
3.9735614154038807,6.64217759498154,21.726404007345067,14.65319401751043,26,53,7.002641338932802,15647.596628069467,-7.339732158342808,24.11747550204517,212102.37350839382,0.390922745576261,662.1279740503272,19.00555996015072
1.1941510706084661,7.987302178835732,16.264112146918045,-13.438119900028944,38,72,6.229845640462628,81554.25711996364,-6.861021349953706,23.569340604031424,204957.7602062949,0.25728458672449284,890.3935277601493,39.092159644352314
4.750577349892771,5.452795529204144,15.898260269821982,13.091577618247555,24,73,7.4842411858687905,44920.54412563818,-2.3656990044547914,19.604404826432663,202646.00498640802,0.2902321690724353,662.6654879525764,56.89132136845505
4.2793679760823,5.598237633140645,-8.266381843542238,-18.217998552835233,29,73,2.677519666139641,96467.39668937781,9.053117354529775,18.29897924390415,202890.64170957037,0.21668106292661032,2325.208841888764,23.585184295150015
1.1730876457822454,3.8488456930484722,-7.469863833938295,2.5372728247908043,34,78,7.737657732708626,56397.49738034197,-1.0249599145031763,23.32621223405755,187736.98348559326,0.2684696914719428,501.74422719913997,73.2587353631322
0.5247075384139313,7.578639307701513,23.208895501454712,29.884676647397868,39,78,4.218592373091928,76136.42206677215,5.264866400427763,22.423047958398048,186195.24591473507,0.20930062651691436,863.6018746719994,44.909487036964784
0.5190787721488777,7.449012009382565,15.389133847513406,6.335453999244784,35,74,2.640994258226202,55792.06823155983,0.21427946502448592,24.281672184769423,186914.95287302468,0.33839578275455917,996.7443301201199,51.696963727939305
0.15541608968650647,6.978175338415026,2.4714317006005686,-17.51858024786632,35,76,5.030876803985205,19847.528386755177,-1.7373973891531254,19.66613095679134,185887.304587159,0.29370173921081927,509.1829919593604,43.140677854111736
2.59945730199313,2.8173040231879583,19.81998722519861,23.88526250787143,20,62,6.97880311622508,74546.30103502622,3.1824343334495495,19.246051177805715,188130.5250416855,0.3452618675781691,868.2534683059838,62.36099067408162
2.5621859020811812,7.149799165735736,-7.116793133923036,-8.792451799024409,28,53,6.045496633422927,47290.1745390806,7.152015015238501,21.825599299001883,201225.79771792618,0.3111343050617855,1043.5314957843098,26.885134497849435
4.6816201263176085,4.200637678761682,-6.714945847394876,-24.042465364133818,25,82,6.151566751212551,32310.392385304986,-6.0572780948434435,18.31866344821492,198783.28913808442,0.24924857570947728,801.9676130700517,31.098796184587425
2.5392058693983848,2.3271987551602127,13.37780352995378,-16.179114080780757,36,45,5.001469410852099,49545.786997693875,7.566387296912751,21.00699734854806,207348.355373828,0.2792630058024007,1177.1030655390055,24.46141402969895
3.1219852357140323,6.202709536740115,-10.964461590504438,-22.49165344846672,25,77,6.023347047079833,40540.34513303041,9.769475881043832,23.698696702195097,187089.27462421547,0.3807586012126761,928.3627366403821,24.05655726738051
3.98165246260996,7.259524846954034,10.523905839700411,20.457501441136515,31,82,4.584679568387041,56090.87777402143,-3.8092682299865475,20.723523713961896,217006.95547858806,0.21783110587791232,936.2677959979219,46.01662797418442
1.4394400232606481,3.1181845216142117,-28.65742468028539,-9.307505695690399,23,62,3.5825008848499884,96500.74761565188,9.117571820882006,22.170113215996054,213298.42786221614,0.39301510622142904,2010.7850011589048,24.064689872557775
4.610715891626684,2.93565186332122,-20.575537143874442,-3.2267804258957646,30,70,4.3209408940831775,27842.235896393628,7.892000296227913,18.14214934198478,180695.62642174968,0.25350900444341923,977.0945631350667,20.046813202278305
4.663785735157163,3.54655109874021,-12.313777534019998,0.26284604499462816,22,50,4.08067672471137,41750.74404601862,5.5781853642415875,22.23556542522112,216911.88842238186,0.3728566364677657,1408.9112569623433,25.201266456166795
3.404820055860879,5.4461427848944615,-26.78508958603315,0.8265998130801933,30,48,6.727876799554547,48525.31468550396,7.0868654108714,20.302814332226927,207307.49998530222,0.33719106808576416,963.3224632210972,27.631415473669186
2.4083961222679084,5.393878571185266,-2.976863523231028,-24.199738881988115,28,89,6.002490012618567,12090.815352416594,-7.557546044640284,19.337838221371392,182300.74961737441,0.2777391758331995,555.677539816282,20.196824246757213
1.0880040630778105,6.27875165709103,3.436116060337099,3.3211506424522383,21,65,4.299421564246347,63614.01003193487,-0.8476504238964093,24.909311122018817,207325.90240476778,0.24042880868359073,1035.8777000602356,54.149298876489155
1.1505412345773491,4.655468919202788,-15.45427495300823,26.880280323970908,26,54,3.0293180442629133,34025.69998549866,-1.5696171912985548,24.38432733889654,183632.4140080606,0.23847826162329927,840.2961330036961,43.97015989392398
4.983587125134195,4.387616029308728,-8.349467522457815,-11.068756953012844,30,58,5.341780576158046,54595.993430403134,3.0396754075041965,21.53288734943068,194156.55975886172,0.24488300472264757,776.0100839664494,54.394793229326496
2.5471663720210294,3.0721906409244286,13.474257267597018,-7.348597027645798,28,68,3.0405448025422865,66093.63875119608,7.539158062370085,23.15248353910848,206306.43040749934,0.3558037399116694,1752.827386006422,24.28435104169622
3.997021065357764,3.1993804266792285,8.400335721037429,22.883629573657302,39,56,3.0357210954120304,79813.06607423682,-8.097647554803986,18.532092184445396,217691.61935780468,0.21349508399924563,1973.8392209897893,23.377711372829282
1.755956670045946,3.9775137713740456,-5.347835019369217,-4.282122758794017,19,50,2.3270879756429226,93058.71143703088,-8.234750885729332,21.86090568338803,216629.3478059208,0.3061083145918636,3282.532496220312,20.275309520310515
1.088910921169171,3.458787192350541,5.901714918190692,-16.254940463787335,22,62,7.931343406244725,24608.290174894773,-5.904228064231043,22.10664720440327,204745.4338692401,0.3288024101589877,685.4370548197103,28.352235923152506
4.861747557789225,6.11248206988269,14.317606852326698,6.498120255960316,20,56,4.513915572283899,35130.154794766204,-6.10648706545564,21.24158265631719,209499.2208229403,0.3445255218765111,1308.8796664569306,23.43764303957274
1.4291078595031752,5.642196950644935,-3.1879685751259146,21.816229223295032,32,76,5.385372232001604,68002.74229714506,-4.363379265254768,19.34395498542797,219613.36082174795,0.30935246757671275,1030.9631906218751,44.40976317243062
0.5575874675764105,2.3944383708599353,-23.2313437162706,0.19400765408921927,18,54,4.829283351455851,74306.78864324871,9.509102313425657,21.57311693519391,205960.48739690808,0.33533442894858134,1801.8475219310988,22.2154740181771
2.5176924724459875,6.854866534156001,7.675469746128272,15.868457739562153,37,77,4.1724279244769535,20434.572320241557,5.17695759408169,18.947552863868314,195995.67603620343,0.35731776264325615,809.9453649014068,24.294937488398606
2.053147343084166,5.050787290693311,21.05784602644836,-8.586238630584404,28,79,3.006776004354959,37868.870565519406,3.62781098149137,22.37271120840856,200791.0921358983,0.3027567199506089,997.8741795118922,37.122262593429205
3.2087926656577563,7.831250059706111,11.970076584153361,-28.35574962435803,19,74,3.4710289466937168,23184.633098448332,6.19923797082966,20.28420569878743,181696.09705869682,0.2785971472805749,1058.7701234615138,23.998374237155755
0.43762020787859923,3.6869677970718975,-1.1003790744998767,-29.155877541915714,19,45,2.2799126117067927,27201.503643013566,-5.79166754027646,21.16372280060594,201847.81577883958,0.3284693213158283,1773.1418012365584,19.0723452713068
1.1705871133225174,4.040853975585313,6.253263891671253,-16.48806023583591,35,61,5.88753655673079,41024.03278787676,-0.9711651100464067,22.90210213660534,207267.90285612195,0.35447802446452875,617.9783915065532,56.29932963497641
1.6002133847623992,4.40826616780199,8.136272779365868,26.246832249108387,27,73,4.6034517128800365,64303.60990954841,-5.452961930209656,21.680001994778202,216180.38175264542,0.2839963333541876,1162.2444177544285,37.046348145570335
4.828158764850759,2.402178845941092,-1.3562157921215139,14.862997707508157,27,52,7.40903843277048,53662.53705179711,8.171233642004402,18.397640052553413,210334.0314414078,0.3390900585721737,1196.493376489552,24.901719937692487
4.9546749946515956,7.457430539960868,14.159664216954035,20.52194514014851,21,76,2.737620170002916,53487.51258141072,-9.263205245591026,21.09432351323548,189370.46488940867,0.21723721792965528,1943.751495237836,19.698666072020043
4.509857453963684,4.464434407035675,-22.343582145763946,27.01877403177558,17,66,5.5215225419034475,78431.27081726312,4.00818208314343,24.758736100232625,200491.69374617556,0.29106835722518054,970.5334309078914,54.63903212069601
4.6321624588395,6.601670614394305,1.5301450553721523,-29.569771936942363,27,64,3.0098246730253972,51963.98568553072,6.092052062815149,19.221054406476586,187959.7206563861,0.21569909299208812,1409.9824192021931,29.086971069061345
1.0926248526766964,6.619474902293659,0.8645214191575015,4.364699133277618,39,72,4.49391638904514,21600.096702822717,1.53807530955374,23.241704827982325,192838.47873928992,0.34769682096825294,537.5321797717696,43.802238600181646
3.9222043134572577,7.591626361759213,-11.981282124331084,-7.0029331401532495,24,85,6.116410121464924,56056.319145310714,9.391510015390146,23.519704920456434,183528.88488050154,0.294385268646763,998.4907553007345,27.46053779270523
4.703671493118863,2.985478313640246,-0.09666895112506779,-6.165901571720667,38,42,7.369058044073651,42296.49832496798,-1.0287786340636593,22.104267156855286,210299.8483715928,0.3520408218985163,615.0238414665007,57.30294262624343
0.15153793891591044,6.41468558406743,-6.142353030749753,0.38453091371698633,24,82,3.421378522390288,57210.24175537625,-3.976226997256221,21.83390478515355,211572.90654161558,0.2450481922756328,1268.6724478143522,39.957555272563575
3.654324146243266,7.721131836438575,-6.305153394280477,-2.4176083496223484,29,41,2.3040167709121073,63495.762021952585,-4.74878292612534,24.57752383018398,196937.1023964624,0.33902966772576104,1888.630531203993,28.552422565407035
1.1773419524770539,2.9791324208059824,3.367829787551031,12.384430162117184,33,44,2.4925681643173814,37978.4195435226,-5.592914035689606,24.099247679820937,180245.13145237337,0.32843466468327753,1417.6027483768062,23.233221894539934
1.1957762929409192,3.037723554513019,-2.017896470060041,19.925969098726334,38,55,4.121563343434028,11130.268888883867,-1.554559751886405,21.970757604894274,191887.13431672598,0.23424735281031098,467.56471609428866,33.71340797288431
3.502884723448554,3.2028795265468295,13.121530786401678,22.282946764835152,18,85,5.435479301707424,35681.047686302234,-2.0094395844617408,22.05964266452662,194064.69059846379,0.264794609449387,761.4201386693929,47.30176133802738
0.4055211112307421,5.731900458897932,22.309294986341207,-27.63898928547747,23,71,4.579361263422996,21173.912056849855,-3.20327776859118,21.6441224587323,185090.16407733507,0.24255730802683867,561.0865648515403,41.93884105533366
